addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
河北省,石家庄市,赵县,范庄镇,114.9632792,37.7739137,1,1,1,4,69,0,0,0,0,0,1,0,0,0,0,12,0,2,0,1,0,1,2,13,0,0,0,0,0,1,0,0,0,0,2,0,2,0,7327125650,-1,石家庄市赵县,石家庄市赵县范庄镇,12.0,22.0,5.0,0.0,39.0,41.345454545454544,48.16123188405797,45.77052537845058
河北省,石家庄市,赵县,北王里镇,114.638077,37.7650186,0,4,1,3,54,0,0,0,0,0,0,0,0,0,0,12,1,3,2,0,2,0,1,14,0,0,0,0,0,0,0,0,0,0,2,0,3,0,7327125732,-1,石家庄市赵县,石家庄市赵县北王里镇,12.0,23.0,0.0,2.1,37.1,41.345454545454544,48.16123188405797,45.77052537845058
河北省,石家庄市,赵县,新寨店镇,114.7154533,37.8047473,4,0,5,7,58,0,0,0,0,0,0,0,0,0,0,15,0,1,1,4,0,2,2,15,0,0,0,0,0,0,0,0,0,0,2,0,1,1,7327126121,-1,石家庄市赵县,石家庄市赵县新寨店镇,12.0,21.0,0.0,1.0,34.0,41.345454545454544,48.16123188405797,45.77052537845058
河北省,石家庄市,赵县,韩村镇,114.8402726,37.8005396,0,0,3,1,30,0,0,0,0,0,0,0,0,0,0,8,0,2,0,0,0,1,1,10,0,0,0,0,0,0,0,0,0,0,2,0,1,0,7327125627,12529959,石家庄市赵县,石家庄市赵县韩村镇,20.0,17.0,0.0,0.0,37.0,41.345454545454544,48.16123188405797,45.77052537845058
河北省,石家庄市,赵县,南柏舍镇,114.8612153,37.7513228,0,3,0,6,30,0,0,0,0,0,0,0,0,0,0,10,15,2,1,0,1,0,1,5,0,0,0,0,0,0,0,0,0,0,5,0,1,0,7327126073,12528210,石家庄市赵县,石家庄市赵县南柏舍镇,20.0,19.5,0.0,2.5,42.0,41.345454545454544,48.16123188405797,45.77052537845058
河北省,石家庄市,赵县,沙河店镇,114.741224,37.6612415,0,0,3,4,53,0,0,0,0,0,0,0,0,0,0,14,0,1,1,0,0,1,2,3,0,0,0,0,0,0,0,0,0,0,2,0,1,0,7327125773,-1,石家庄市赵县,石家庄市赵县沙河店镇,12.0,21.0,0.0,1.0,34.0,41.345454545454544,48.16123188405797,45.77052537845058
河北省,石家庄市,赵县,王西章镇,114.8084187,37.7052339,2,1,1,5,44,0,0,0,0,0,0,0,0,0,0,17,34,2,1,2,0,1,0,7,0,0,0,0,0,0,0,0,0,0,4,29,2,0,7327125658,-1,石家庄市赵县,石家庄市赵县王西章镇,12.0,22.0,0.0,7.300000000000001,41.3,41.345454545454544,48.16123188405797,45.77052537845058
河北省,石家庄市,赵县,谢庄镇,114.9808204,37.8093568,2,0,4,2,58,0,0,0,0,0,1,0,0,0,0,12,4,3,2,0,0,3,0,10,0,0,0,0,0,1,0,0,0,0,2,0,1,1,7327126128,-1,石家庄市赵县,石家庄市赵县谢庄镇,12.0,23.0,5.0,2.4,42.4,41.345454545454544,48.16123188405797,45.77052537845058
河北省,石家庄市,赵县,前大章乡,114.8260784,37.8585678,0,0,1,7,57,0,0,0,0,0,0,0,0,0,0,13,0,2,1,0,0,1,2,5,0,0,0,0,0,0,0,0,0,0,2,0,1,0,7327126111,-1,石家庄市赵县,石家庄市赵县前大章乡,12.0,22.0,0.0,1.0,35.0,41.345454545454544,48.16123188405797,45.77052537845058
河北省,石家庄市,赵县,高村乡,114.7134792,37.7069387,0,0,1,4,60,0,0,0,0,0,0,0,0,0,0,15,0,1,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,1,0,1,0,7327126105,-1,石家庄市赵县,石家庄市赵县高村乡,12.0,21.0,0.0,0.0,33.0,41.345454545454544,48.16123188405797,45.77052537845058
河北省,石家庄市,石家庄高新技术产业开发区,长江街道,114.6191014,38.0413798,37,37,25,57,56,20,0,6,0,1,5,2,0,0,5,5,69,7,8,2,7,9,16,4,13,0,1,0,0,0,0,0,0,1,1,10,5,5,7356335778,9817970,石家庄市石家庄高新技术产业开发区,石家庄市石家庄高新技术产业开发区长江街道,20.0,28.0,1.0,15.9,64.9,58.95,48.16123188405797,45.77052537845058
河北省,石家庄市,石家庄高新技术产业开发区,太行街道,114.6509051,38.0263239,31,32,48,57,53,19,0,5,0,0,1,1,0,0,0,7,69,6,10,0,4,0,13,4,0,0,0,0,0,0,0,0,0,0,1,1,1,3,7356335784,9817977,石家庄市石家庄高新技术产业开发区,石家庄市石家庄高新技术产业开发区太行街道,20.0,28.0,0.0,15.0,63.0,58.95,48.16123188405797,45.77052537845058
河北省,石家庄市,石家庄高新技术产业开发区,宋营镇,114.6316576,38.012942,0,36,17,50,26,31,0,1,0,0,1,2,0,0,0,9,26,6,8,0,4,8,7,7,3,0,0,0,0,0,0,0,0,0,1,0,3,4,7356343093,9817976,石家庄市石家庄高新技术产业开发区,石家庄市石家庄高新技术产业开发区宋营镇,20.0,25.3,0.0,10.6,55.9,58.95,48.16123188405797,45.77052537845058
河北省,石家庄市,石家庄高新技术产业开发区,郄马镇,114.6215403,37.978072,16,12,37,31,70,9,0,0,0,0,2,0,0,0,0,10,69,7,6,0,4,6,11,3,0,0,0,0,0,0,0,0,0,0,1,11,2,1,7356343094,-1,石家庄市石家庄高新技术产业开发区,石家庄市石家庄高新技术产业开发区郄马镇,12.0,26.0,0.0,14.0,52.0,58.95,48.16123188405797,45.77052537845058
河北省,石家庄市,石家庄循环化工园区,丘头镇,114.686998,37.986921,14,8,46,27,18,3,0,0,0,0,0,0,0,0,0,6,25,4,7,0,0,7,11,8,0,0,0,0,0,0,0,0,0,0,2,13,2,2,7353326605,-1,石家庄市石家庄循环化工园区,石家庄市石家庄循环化工园区丘头镇,12.0,22.0,0.0,10.8,44.8,44.8,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,辛集镇,115.2126339,37.9425431,2,10,16,39,227,0,3,3,5,2,17,1,0,0,1,13,1394,3,8,0,0,4,19,48,0,0,1,3,1,4,0,0,0,0,3,409,3,5,244082425,-1,石家庄市辛集市,石家庄市辛集市辛集镇,12.0,27.0,15.0,20.0,74.0,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,旧城镇,115.3825085,38.0017265,2,0,8,0,209,0,0,1,0,0,2,0,0,0,0,18,4,3,3,2,0,8,0,32,0,0,1,0,0,1,0,0,0,0,4,3,1,3,7341748191,-1,石家庄市辛集市,石家庄市辛集市旧城镇,12.0,25.0,5.0,3.7,45.7,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,张古庄镇,115.2810672,38.0566918,0,0,1,6,96,0,0,0,0,0,0,0,0,0,0,11,0,2,0,0,0,1,4,21,0,0,0,0,0,0,0,0,0,0,2,0,2,0,7341748148,-1,石家庄市辛集市,石家庄市辛集市张古庄镇,12.0,22.0,0.0,0.0,34.0,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,位伯镇,115.2186012,38.0321801,3,11,2,6,93,0,0,4,0,0,0,0,0,0,0,19,1,3,1,1,0,1,2,14,0,0,0,0,0,0,0,0,0,0,4,0,1,1,7341748169,-1,石家庄市辛集市,石家庄市辛集市位伯镇,12.0,25.0,0.0,1.1,38.1,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,新垒头镇,115.2158575,37.9795213,16,22,12,4,139,0,0,4,0,0,0,0,0,0,0,8,12,2,4,11,8,4,0,26,0,0,3,0,0,0,0,0,0,0,3,1,2,2,7341747927,-1,石家庄市辛集市,石家庄市辛集市新垒头镇,12.0,24.0,0.0,5.3,41.3,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,新城镇,115.3048532,37.8613627,0,3,2,5,139,0,0,1,0,0,3,0,0,0,0,10,3,2,4,0,3,2,1,29,0,0,1,0,0,2,0,0,0,0,3,1,1,2,7341748207,-1,石家庄市辛集市,石家庄市辛集市新城镇,12.0,24.0,5.0,4.4,45.4,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,南智邱镇,115.2361377,37.7544922,1,0,1,4,124,0,0,0,1,0,1,0,0,0,0,11,37,3,3,1,0,1,2,46,0,0,0,1,0,0,0,0,0,0,3,37,3,2,7341748247,-1,石家庄市辛集市,石家庄市辛集市南智邱镇,12.0,23.0,5.0,10.4,50.4,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,王口镇,115.2828589,37.6612346,0,0,1,9,50,0,0,0,0,0,0,0,0,0,0,8,0,2,2,0,0,1,4,18,0,0,0,0,0,0,0,0,0,0,2,0,1,0,7341748004,-1,石家庄市辛集市,石家庄市辛集市王口镇,12.0,22.0,0.0,2.0,36.0,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,天宫营乡,115.4190829,38.0659234,0,0,4,3,77,0,0,0,0,0,0,0,0,0,0,13,0,1,0,0,0,2,2,15,0,0,0,0,0,0,0,0,0,0,4,0,1,0,7341748262,-1,石家庄市辛集市,石家庄市辛集市天宫营乡,12.0,21.0,0.0,0.0,33.0,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,前营乡,115.3472212,37.9579938,0,0,4,3,313,0,0,0,0,0,1,0,0,0,0,13,0,4,1,0,0,1,2,20,0,0,0,0,0,1,0,0,0,0,3,0,1,1,7341748241,-1,石家庄市辛集市,石家庄市辛集市前营乡,12.0,24.0,5.0,1.0,42.0,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,马庄乡,115.2980828,37.7889726,0,0,1,1,89,0,0,0,0,0,0,0,0,0,0,4,0,2,4,0,0,1,0,29,0,0,0,0,0,0,0,0,0,0,2,0,1,2,7341748136,-1,石家庄市辛集市,石家庄市辛集市马庄乡,11.0,22.0,0.0,4.0,37.0,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,和睦井乡,115.3293251,37.9206687,0,0,5,0,147,0,0,1,0,0,0,0,0,0,0,10,0,1,2,0,0,2,0,29,0,0,1,0,0,0,0,0,0,0,2,0,1,1,7341747933,-1,石家庄市辛集市,石家庄市辛集市和睦井乡,12.0,23.0,0.0,2.0,37.0,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,田家庄乡,115.1827692,37.8796553,0,6,1,12,155,3,0,0,0,0,0,0,0,0,0,14,10,3,4,0,0,1,2,26,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7341748099,-1,石家庄市辛集市,石家庄市辛集市田家庄乡,12.0,25.0,0.0,5.0,42.0,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,中里厢乡,115.3424572,38.0778259,0,0,5,0,94,0,0,0,0,0,0,0,0,0,0,8,0,3,0,0,0,1,0,15,0,0,0,0,0,0,0,0,0,0,2,0,2,0,7341748218,-1,石家庄市辛集市,石家庄市辛集市中里厢乡,12.0,23.0,0.0,0.0,35.0,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,辛集市,小辛庄乡,115.2511656,38.0955311,0,0,0,3,108,0,0,0,0,0,0,0,0,0,0,14,0,2,0,0,0,0,3,28,0,0,0,0,0,0,0,0,0,0,2,0,1,0,7341747938,-1,石家庄市辛集市,石家庄市辛集市小辛庄乡,12.0,22.0,0.0,0.0,34.0,41.66,48.16123188405797,45.77052537845058
河北省,石家庄市,晋州市,晋州镇,115.0308918,38.0305687,0,16,24,55,281,5,1,0,2,1,4,0,0,0,1,15,561,4,7,0,5,5,13,57,0,0,0,1,0,0,0,0,0,0,3,73,3,3,7348678679,-1,石家庄市晋州市,石家庄市晋州市晋州镇,12.0,28.0,5.0,19.0,64.0,43.25,48.16123188405797,45.77052537845058
河北省,石家庄市,晋州市,总十庄镇,115.0584194,37.8598955,0,1,3,3,99,0,0,0,0,0,1,0,0,0,0,13,33,3,2,0,1,3,2,31,0,0,0,0,0,1,0,0,0,0,4,11,2,2,7348678714,-1,石家庄市晋州市,石家庄市晋州市总十庄镇,12.0,23.0,5.0,6.4,46.4,43.25,48.16123188405797,45.77052537845058
河北省,石家庄市,晋州市,营里镇,115.0919926,37.8234229,0,0,4,4,59,0,0,0,0,0,0,0,0,0,0,8,2,2,1,0,0,1,0,6,0,0,0,0,0,0,0,0,0,0,2,0,1,0,7348678719,-1,石家庄市晋州市,石家庄市晋州市营里镇,12.0,22.0,0.0,1.2,35.2,43.25,48.16123188405797,45.77052537845058
河北省,石家庄市,晋州市,桃园镇,115.0156569,37.960465,0,0,3,4,89,0,0,0,0,0,0,0,0,0,0,15,15,2,1,0,0,1,3,10,0,0,0,0,0,0,0,0,0,0,3,0,1,0,7348678734,-1,石家庄市晋州市,石家庄市晋州市桃园镇,12.0,22.0,0.0,2.5,36.5,43.25,48.16123188405797,45.77052537845058
河北省,石家庄市,晋州市,东卓宿镇,115.1425468,38.0156146,2,0,3,3,73,0,0,1,0,0,0,0,0,0,0,9,9,2,2,0,0,1,1,26,0,0,0,0,0,0,0,0,0,0,3,0,1,0,7348678764,-1,石家庄市晋州市,石家庄市晋州市东卓宿镇,12.0,24.0,0.0,2.9,38.9,43.25,48.16123188405797,45.77052537845058
河北省,石家庄市,晋州市,马于镇,115.119512,37.9754494,2,0,5,5,85,0,0,1,0,0,0,0,0,0,0,12,44,2,2,0,0,1,2,31,0,0,0,0,0,0,0,0,0,0,4,1,2,0,7348678780,-1,石家庄市晋州市,石家庄市晋州市马于镇,12.0,24.0,0.0,6.5,42.5,43.25,48.16123188405797,45.77052537845058
河北省,石家庄市,晋州市,小樵镇,115.1381266,38.0700926,0,3,2,1,91,0,0,1,0,0,0,0,0,0,0,12,1,3,2,0,2,1,1,24,0,0,1,0,0,0,0,0,0,0,2,1,2,2,7348678774,-1,石家庄市晋州市,石家庄市晋州市小樵镇,12.0,25.0,0.0,2.2,39.2,43.25,48.16123188405797,45.77052537845058
河北省,石家庄市,晋州市,槐树镇,115.0623434,38.0840097,0,0,1,8,115,0,0,0,0,0,0,0,0,0,0,10,4,2,1,0,0,1,4,28,0,0,0,0,0,0,0,0,0,0,4,0,2,0,7348678744,-1,石家庄市晋州市,石家庄市晋州市槐树镇,12.0,22.0,0.0,1.4,35.4,43.25,48.16123188405797,45.77052537845058
河北省,石家庄市,晋州市,东里庄镇,115.0780665,37.9358297,0,0,2,2,89,0,0,0,0,0,0,0,0,0,0,13,4,2,1,0,0,0,1,27,0,0,0,0,0,0,0,0,0,0,2,0,1,0,7348678778,-1,石家庄市晋州市,石家庄市晋州市东里庄镇,12.0,22.0,0.0,1.4,35.4,43.25,48.16123188405797,45.77052537845058
河北省,石家庄市,晋州市,周家庄乡,115.092647,38.0222505,4,10,5,16,116,0,1,3,0,1,1,0,0,0,1,9,169,3,8,0,0,2,3,26,0,0,0,0,0,0,0,0,0,0,2,2,2,1,7348678720,-1,石家庄市晋州市,石家庄市晋州市周家庄乡,12.0,27.0,0.0,20.0,59.0,43.25,48.16123188405797,45.77052537845058
河北省,石家庄市,新乐市,长寿街道,114.6727571,38.34555,6,16,5,34,200,7,0,0,1,2,5,0,0,0,0,10,636,4,6,0,6,3,12,67,0,0,0,1,1,2,0,0,0,0,4,185,3,3,7361627079,9810956,石家庄市新乐市,石家庄市新乐市长寿街道,20.0,26.0,15.0,18.0,79.0,43.68333333333334,48.16123188405797,45.77052537845058
河北省,石家庄市,新乐市,化皮镇,114.5591025,38.310418,0,0,2,2,69,0,0,0,0,0,0,0,0,0,0,14,0,2,1,0,0,1,1,25,0,0,0,0,0,0,0,0,0,0,4,0,1,0,7361627076,9810957,石家庄市新乐市,石家庄市新乐市化皮镇,20.0,22.0,0.0,1.0,43.0,43.68333333333334,48.16123188405797,45.77052537845058
河北省,石家庄市,新乐市,承安镇,114.7867751,38.4002731,22,0,3,4,128,4,0,0,0,0,1,0,0,0,0,13,17,3,3,13,0,1,3,37,4,0,0,0,0,1,0,0,0,0,7,13,3,1,7361627048,-1,石家庄市新乐市,石家庄市新乐市承安镇,12.0,25.0,5.0,6.0,48.0,43.68333333333334,48.16123188405797,45.77052537845058
河北省,石家庄市,新乐市,正莫镇,114.7374922,38.4696936,0,0,2,4,89,0,0,0,0,0,1,0,0,0,0,7,0,3,2,0,0,1,2,14,0,0,0,0,0,1,0,0,0,0,2,0,1,0,7361627020,-1,石家庄市新乐市,石家庄市新乐市正莫镇,12.0,23.0,5.0,2.0,42.0,43.68333333333334,48.16123188405797,45.77052537845058
河北省,石家庄市,新乐市,南大岳镇,114.7951758,38.4647838,0,0,0,4,107,0,0,0,0,0,2,0,0,0,0,10,5,2,2,0,0,0,1,20,0,0,0,0,0,1,0,0,0,0,2,0,2,0,7361627087,-1,石家庄市新乐市,石家庄市新乐市南大岳镇,12.0,22.0,5.0,2.5,41.5,43.68333333333334,48.16123188405797,45.77052537845058
河北省,石家庄市,新乐市,杜固镇,114.8606968,38.399836,0,0,1,6,123,0,0,0,0,0,1,0,0,0,0,14,0,2,0,0,0,1,2,19,0,0,0,0,0,0,0,0,0,0,2,0,1,0,7361627072,-1,石家庄市新乐市,石家庄市新乐市杜固镇,12.0,22.0,0.0,0.0,34.0,43.68333333333334,48.16123188405797,45.77052537845058
河北省,石家庄市,新乐市,邯邰镇,114.8409128,38.3183343,0,1,0,3,113,0,0,0,0,0,1,0,0,0,0,10,0,3,0,0,0,0,2,40,0,0,0,0,0,0,0,0,0,0,3,0,1,0,7361627006,-1,石家庄市新乐市,石家庄市新乐市邯邰镇,12.0,23.0,0.0,0.0,35.0,43.68333333333334,48.16123188405797,45.77052537845058
河北省,石家庄市,新乐市,东王镇,114.886446,38.320981,0,0,0,4,45,0,0,0,0,0,0,0,0,0,0,9,0,2,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,3,0,1,0,7361626965,-1,石家庄市新乐市,石家庄市新乐市东王镇,12.0,16.8,0.0,0.0,28.8,43.68333333333334,48.16123188405797,45.77052537845058
河北省,石家庄市,新乐市,马头铺镇,114.7178718,38.3200275,4,11,1,31,100,1,0,2,0,0,1,0,0,0,0,11,37,3,6,0,1,0,3,15,0,0,0,0,0,0,0,0,0,0,2,7,1,0,7361626968,-1,石家庄市新乐市,石家庄市新乐市马头铺镇,12.0,27.0,0.0,10.4,49.4,43.68333333333334,48.16123188405797,45.77052537845058
河北省,石家庄市,新乐市,协神乡,114.5634797,38.35744,0,0,2,2,89,0,0,0,0,0,1,0,0,0,0,10,1,1,2,0,0,2,0,21,0,0,0,0,0,0,0,0,0,0,3,0,1,1,7361626995,-1,石家庄市新乐市,石家庄市新乐市协神乡,12.0,21.0,0.0,2.1,35.1,43.68333333333334,48.16123188405797,45.77052537845058
河北省,石家庄市,新乐市,木村乡,114.6810999,38.3914762,0,0,0,9,120,0,0,0,0,0,1,0,0,0,0,7,22,5,6,0,0,0,1,17,0,0,0,0,0,0,0,0,0,0,1,6,3,2,7361626974,-1,石家庄市新乐市,石家庄市新乐市木村乡,12.0,24.0,0.0,8.8,44.8,43.68333333333334,48.16123188405797,45.77052537845058
河北省,石家庄市,新乐市,彭家庄回族乡,114.7432363,38.3708704,7,4,2,6,108,0,0,0,0,0,1,0,0,0,0,10,36,3,5,1,0,0,0,16,0,0,0,0,0,0,0,0,0,0,2,0,2,1,7361627099,-1,石家庄市新乐市,石家庄市新乐市彭家庄回族乡,12.0,23.0,0.0,8.6,43.6,43.68333333333334,48.16123188405797,45.77052537845058
河北省,唐山市,路南区,学院南路街道,118.1472468,39.6218039,0,220,184,111,521,366,82,8,31,24,49,4,0,24,121,13,3548,9,18,0,32,2,17,88,47,12,2,5,4,14,0,0,0,8,3,478,6,11,6602271374,9770466,唐山市路南区,唐山市路南区学院南路街道,20.0,30.0,21.0,20.0,91.0,92.36363636363636,68.25044642857144,45.77052537845058
河北省,唐山市,路南区,友谊街道,118.1313513,39.6205682,16,210,218,93,452,331,76,7,21,16,45,3,0,8,73,10,3132,9,18,0,31,8,10,115,45,19,1,1,7,17,1,0,3,9,3,845,8,13,6602271376,9770468,唐山市路南区,唐山市路南区友谊街道,20.0,30.0,28.0,20.0,98.0,92.36363636363636,68.25044642857144,45.77052537845058
河北省,唐山市,路南区,广场街道,118.173856,39.6186865,12,199,121,139,409,345,43,3,35,22,43,10,1,16,124,26,2440,8,19,0,53,9,28,53,42,6,0,1,6,3,1,0,6,43,2,385,8,10,6602271367,9770465,唐山市路南区,唐山市路南区广场街道,20.0,30.0,28.0,20.0,98.0,92.36363636363636,68.25044642857144,45.77052537845058
河北省,唐山市,路南区,永红桥街道,118.1914964,39.6151565,13,176,82,145,306,278,12,3,21,22,33,8,1,12,82,31,1810,8,17,0,28,10,18,45,43,2,0,6,1,7,1,0,1,4,3,186,6,12,6602271375,9770467,唐山市路南区,唐山市路南区永红桥街道,20.0,30.0,26.0,20.0,96.0,92.36363636363636,68.25044642857144,45.77052537845058
河北省,唐山市,路南区,小山街道,118.2035689,39.6205077,0,160,60,132,283,251,7,5,21,21,34,7,1,14,102,34,1582,8,16,0,43,2,28,75,36,0,0,11,5,8,2,0,1,14,11,386,7,14,6602271373,9770464,唐山市路南区,唐山市路南区小山街道,20.0,30.0,28.0,20.0,98.0,92.36363636363636,68.25044642857144,45.77052537845058
河北省,唐山市,路南区,文化北后街街道,118.2079342,39.6191485,0,119,61,123,262,229,7,5,16,18,30,7,1,11,85,30,1363,8,16,0,41,4,25,69,32,0,0,4,5,7,1,0,1,14,10,364,7,12,6602271372,9770463,唐山市路南区,唐山市路南区文化北后街街道,20.0,30.0,28.0,20.0,98.0,92.36363636363636,68.25044642857144,45.77052537845058
河北省,唐山市,路南区,钱家营矿区街道,118.3629289,39.5697333,13,0,1,30,121,11,0,0,4,1,3,1,0,0,1,13,178,4,13,9,0,0,24,49,5,0,0,4,1,2,1,0,0,1,6,160,3,9,7221948863,19839334,唐山市路南区,唐山市路南区钱家营矿区街道,20.0,26.0,21.0,20.0,87.0,92.36363636363636,68.25044642857144,45.77052537845058
河北省,唐山市,路南区,惠民道街道,118.129285,39.5965575,22,94,155,83,216,219,46,6,7,7,27,1,0,1,18,5,1612,9,16,0,16,42,22,13,45,1,1,1,0,5,0,0,0,2,1,299,7,10,6602271368,9770460,唐山市路南区,唐山市路南区惠民道街道,20.0,30.0,12.0,20.0,82.0,92.36363636363636,68.25044642857144,45.77052537845058
河北省,唐山市,路南区,梁家屯路街道,118.1329211,39.5823772,19,55,139,77,157,155,38,5,6,2,13,3,0,0,8,4,638,9,14,10,16,32,16,8,39,3,2,0,1,1,1,0,0,1,1,60,6,10,6602271371,9770462,唐山市路南区,唐山市路南区梁家屯路街道,19.0,30.0,21.0,20.0,90.0,92.36363636363636,68.25044642857144,45.77052537845058
河北省,唐山市,路南区,稻地镇,118.1895898,39.5405244,8,14,7,14,105,20,0,1,1,1,6,1,0,0,0,22,102,4,16,0,8,1,11,24,5,0,0,1,1,3,1,0,0,0,5,68,4,13,4482865816,9769707,唐山市路南区,唐山市路南区稻地镇,20.0,28.0,20.0,20.0,88.0,92.36363636363636,68.25044642857144,45.77052537845058
河北省,唐山市,路南区,女织寨镇,118.1997648,39.5954802,37,58,40,78,202,144,3,3,7,7,15,2,0,1,23,15,622,8,17,5,9,8,15,25,20,0,1,1,1,1,0,0,0,5,2,100,3,7,6602271370,9770461,唐山市路南区,唐山市路南区女织寨镇,20.0,30.0,20.0,20.0,90.0,92.36363636363636,68.25044642857144,45.77052537845058
河北省,唐山市,路北区,乔屯街道,118.1969736,39.6247341,0,195,70,150,313,292,13,6,24,25,32,8,1,18,104,32,2007,8,16,0,42,2,30,63,45,1,0,8,2,8,2,1,4,10,10,383,7,13,4482990899,9770885,唐山市路北区,唐山市路北区乔屯街道,20.0,30.0,30.0,20.0,100.0,94.61538461538461,68.25044642857144,45.77052537845058
河北省,唐山市,路北区,文化路街道,118.1629514,39.6397763,0,234,167,133,578,419,45,7,33,27,54,13,2,40,168,36,4202,8,18,0,27,44,23,66,59,2,1,8,4,8,5,1,3,42,2,436,7,11,4482990900,9770886,唐山市路北区,唐山市路北区文化路街道,20.0,30.0,30.0,20.0,100.0,94.61538461538461,68.25044642857144,45.77052537845058
河北省,唐山市,路北区,钓鱼台街道,118.2016207,39.6509738,0,137,100,112,329,238,22,9,19,16,38,10,1,19,51,30,2552,8,18,0,18,8,11,28,17,2,3,2,1,3,1,0,0,0,2,176,6,10,6602544542,9770880,唐山市路北区,唐山市路北区钓鱼台街道,20.0,30.0,20.0,20.0,90.0,94.61538461538461,68.25044642857144,45.77052537845058
河北省,唐山市,路北区,东新村街道,118.2167829,39.634981,0,126,47,83,269,190,5,8,20,16,23,5,1,7,59,25,1254,8,20,0,28,13,7,18,21,0,2,1,3,3,0,0,2,23,1,117,6,8,4482990901,9770881,唐山市路北区,唐山市路北区东新村街道,20.0,30.0,23.0,20.0,93.0,94.61538461538461,68.25044642857144,45.77052537845058
河北省,唐山市,路北区,缸窑街道,118.204462,39.6619125,0,98,116,94,352,216,22,8,10,11,30,6,0,17,32,26,2232,8,16,0,13,20,17,33,22,1,2,1,1,4,1,0,0,3,2,268,6,10,4482990902,9770882,唐山市路北区,唐山市路北区缸窑街道,20.0,30.0,23.0,20.0,93.0,94.61538461538461,68.25044642857144,45.77052537845058
河北省,唐山市,路北区,机场路街道,118.1602159,39.6512571,0,202,209,123,510,408,38,8,37,21,47,15,1,36,137,34,3841,8,17,0,19,40,19,91,52,1,0,7,5,11,4,1,5,39,6,570,6,10,4482990903,9770884,唐山市路北区,唐山市路北区机场路街道,20.0,30.0,30.0,20.0,100.0,94.61538461538461,68.25044642857144,45.77052537845058
河北省,唐山市,路北区,河北路街道,118.1947744,39.6834897,9,135,110,117,300,229,17,7,13,12,35,8,0,21,42,29,2153,8,14,0,21,29,25,87,47,0,1,1,2,12,0,0,5,7,5,469,7,11,4482990904,19848251,唐山市路北区,唐山市路北区河北路街道,20.0,30.0,23.0,20.0,93.0,94.61538461538461,68.25044642857144,45.77052537845058
河北省,唐山市,路北区,龙东街道,118.1937891,39.6728556,0,146,127,124,352,276,26,10,18,14,46,12,0,28,51,33,2936,8,16,0,29,42,21,69,43,5,0,3,1,11,3,0,5,4,5,468,7,11,4482990905,19847764,唐山市路北区,唐山市路北区龙东街道,20.0,30.0,26.0,20.0,96.0,94.61538461538461,68.25044642857144,45.77052537845058
河北省,唐山市,路北区,大里街道,118.1455341,39.6271392,0,245,206,110,548,385,80,7,33,27,52,11,1,25,148,15,3606,9,18,0,34,2,11,97,49,16,3,8,3,10,1,0,0,10,3,530,7,11,4482990906,9770879,唐山市路北区,唐山市路北区大里街道,20.0,30.0,26.0,20.0,96.0,94.61538461538461,68.25044642857144,45.77052537845058
河北省,唐山市,路北区,光明街道,118.1234446,39.6262682,26,203,181,86,422,303,45,6,18,14,40,2,0,11,43,11,2797,8,18,0,31,14,9,96,48,13,0,4,6,9,1,0,2,7,3,579,7,15,4482990907,9770883,唐山市路北区,唐山市路北区光明街道,20.0,30.0,28.0,20.0,98.0,94.61538461538461,68.25044642857144,45.77052537845058
