addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
陕西省,延安市,黄龙县,瓦子街镇,110.0077731,35.9612998,4,0,0,5,2,0,0,0,0,0,0,0,0,0,0,1,20,2,2,3,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4733309309,-1,延安市黄龙县,延安市黄龙县瓦子街镇,8.0,12.4,0.0,4.0,24.4,26.75714285714286,31.81282051282051,38.41949924127466
陕西省,延安市,黄龙县,界头庙镇,109.7987362,35.4852106,2,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1,5,1,2,2,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,5,1,1,5306574328,-1,延安市黄龙县,延安市黄龙县界头庙镇,8.0,10.2,0.0,3.0,21.2,26.75714285714286,31.81282051282051,38.41949924127466
陕西省,延安市,黄龙县,三岔镇,109.7187795,35.6036159,5,0,1,4,14,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5,0,0,3,10,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5305780738,-1,延安市黄龙县,延安市黄龙县三岔镇,8.0,16.8,0.0,2.0,26.8,26.75714285714286,31.81282051282051,38.41949924127466
陕西省,延安市,黄龙县,圪台乡,110.0859208,35.8164334,0,3,0,3,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,3,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5303544847,-1,延安市黄龙县,延安市黄龙县圪台乡,8.0,11.7,0.0,2.0,21.7,26.75714285714286,31.81282051282051,38.41949924127466
陕西省,延安市,黄龙县,崾崄乡,109.823551,35.7536098,0,0,2,4,3,0,0,0,0,0,0,0,0,0,0,1,9,2,1,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,5,1,1,5303551913,-1,延安市黄龙县,延安市黄龙县崾崄乡,8.0,12.2,0.0,2.4000000000000004,22.6,26.75714285714286,31.81282051282051,38.41949924127466
陕西省,延安市,黄陵县,桥山街道,109.248627,35.5877379,3,25,7,32,41,2,3,2,0,0,0,0,0,0,1,2,23,8,6,0,4,1,11,18,2,0,1,0,0,0,0,0,0,0,1,0,2,3,5306835109,7843786,延安市黄陵县,延安市黄陵县桥山街道,17.0,30.0,0.0,8.3,55.3,35.300000000000004,31.81282051282051,38.41949924127466
陕西省,延安市,黄陵县,店头镇,109.0816925,35.6381791,0,5,10,27,13,1,0,0,0,0,0,0,0,0,0,1,3,2,3,0,2,4,15,4,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3670015105,-1,延安市黄陵县,延安市黄陵县店头镇,8.0,17.8,0.0,3.3,29.1,35.300000000000004,31.81282051282051,38.41949924127466
陕西省,延安市,黄陵县,隆坊镇,109.1793904,35.6930593,0,0,6,1,18,0,0,0,0,0,0,0,0,0,0,1,0,2,1,0,0,4,1,16,0,0,0,0,0,0,0,0,0,0,1,0,2,1,5306805986,-1,延安市黄陵县,延安市黄陵县隆坊镇,8.0,16.4,0.0,1.0,25.4,35.300000000000004,31.81282051282051,38.41949924127466
陕西省,延安市,黄陵县,田庄镇,109.3766609,35.5416273,2,0,0,3,22,0,0,0,0,0,0,0,0,0,0,1,1,3,3,1,0,0,1,19,0,0,0,0,0,0,0,0,0,0,1,0,2,2,5306862672,7843828,延安市黄陵县,延安市黄陵县田庄镇,16.0,21.1,0.0,3.1,40.2,35.300000000000004,31.81282051282051,38.41949924127466
陕西省,延安市,黄陵县,阿党镇,109.2866445,35.6875855,0,0,20,5,28,0,0,1,0,0,0,0,0,0,0,1,0,4,2,0,0,5,2,12,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5306780619,-1,延安市黄陵县,延安市黄陵县阿党镇,8.0,25.2,0.0,2.0,35.2,35.300000000000004,31.81282051282051,38.41949924127466
陕西省,延安市,黄陵县,双龙镇,108.9549991,35.6707929,0,1,6,6,4,0,0,0,0,0,0,0,0,0,0,2,2,2,4,0,1,4,6,2,0,0,0,0,0,0,0,0,0,0,2,0,1,3,5311645361,-1,延安市黄陵县,延安市黄陵县双龙镇,9.0,13.4,0.0,4.2,26.599999999999998,35.300000000000004,31.81282051282051,38.41949924127466
陕西省,延安市,子长市,瓦窑堡街道,109.6673691,37.1382237,13,11,9,37,97,2,0,2,0,0,2,1,0,0,0,4,84,3,5,0,6,8,18,39,1,0,0,0,0,1,0,0,0,0,4,26,2,3,1606444036,7821632,延安市子长市,延安市子长市瓦窑堡街道,19.0,27.0,5.0,16.0,67.0,34.07272727272727,31.81282051282051,38.41949924127466
陕西省,延安市,子长市,秀延街道,109.6709376,37.1422185,7,11,8,38,95,2,0,3,0,0,2,1,0,0,0,4,84,3,5,0,2,3,16,39,0,0,0,0,0,1,0,0,0,0,4,24,2,3,9646925234,-1,延安市子长市,延安市子长市秀延街道,11.0,27.0,5.0,15.8,58.8,34.07272727272727,31.81282051282051,38.41949924127466
陕西省,延安市,子长市,栾家坪街道,109.5967744,37.1620759,4,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,9646925236,-1,延安市子长市,延安市子长市栾家坪街道,9.0,10.0,0.0,2.0,21.0,34.07272727272727,31.81282051282051,38.41949924127466
陕西省,延安市,子长市,杨家园则镇,109.8362003,37.1589956,3,0,8,5,14,0,0,3,0,0,1,0,0,0,0,1,100,4,2,1,0,7,0,6,0,0,0,0,0,0,0,0,0,0,1,76,3,2,5291978222,7821897,延安市子长市,延安市子长市杨家园则镇,16.0,20.6,0.0,14.0,50.6,34.07272727272727,31.81282051282051,38.41949924127466
陕西省,延安市,子长市,玉家湾镇,109.6877283,37.247778,0,0,13,5,13,0,0,0,0,0,0,0,0,0,0,1,2,3,3,0,0,3,0,10,0,0,0,0,0,0,0,0,0,0,1,1,1,2,5299606901,-1,延安市子长市,延安市子长市玉家湾镇,8.0,18.6,0.0,3.3,29.900000000000002,34.07272727272727,31.81282051282051,38.41949924127466
陕西省,延安市,子长市,安定镇,109.5150347,37.1742849,7,0,1,1,9,0,1,0,0,0,0,0,0,0,0,1,6,4,4,3,0,0,1,9,0,1,0,0,0,0,0,0,0,0,1,3,4,3,3826720461,-1,延安市子长市,延安市子长市安定镇,8.0,16.5,0.0,4.9,29.4,34.07272727272727,31.81282051282051,38.41949924127466
陕西省,延安市,子长市,马家砭镇,109.9676473,37.1686059,3,0,0,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5175084129,-1,延安市子长市,延安市子长市马家砭镇,8.0,10.0,0.0,3.0,21.0,34.07272727272727,31.81282051282051,38.41949924127466
陕西省,延安市,子长市,南沟岔镇,109.7686552,37.3479687,0,0,5,15,8,0,0,0,0,0,0,0,0,0,0,1,2,3,3,0,0,5,3,5,0,0,0,0,0,0,0,0,0,0,1,2,2,2,5297876609,-1,延安市子长市,延安市子长市南沟岔镇,8.0,16.1,0.0,3.4,27.5,34.07272727272727,31.81282051282051,38.41949924127466
陕西省,延安市,子长市,涧峪岔镇,109.5953664,37.3489049,0,0,9,3,23,0,0,0,0,0,0,0,0,0,0,1,10,2,2,0,0,5,3,17,0,0,0,0,0,0,0,0,0,0,1,8,2,2,5297951594,-1,延安市子长市,延安市子长市涧峪岔镇,8.0,19.7,0.0,3.8,31.5,34.07272727272727,31.81282051282051,38.41949924127466
陕西省,延安市,子长市,李家岔镇,109.4063828,37.2458741,4,0,0,4,4,2,0,0,0,0,0,0,0,0,0,1,0,3,2,2,0,0,3,1,2,0,0,0,0,0,0,0,0,0,1,0,2,2,3826724957,-1,延安市子长市,延安市子长市李家岔镇,8.0,15.1,0.0,2.0,25.1,34.07272727272727,31.81282051282051,38.41949924127466
陕西省,延安市,子长市,余家坪镇,109.6762246,37.0465159,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5291902608,-1,延安市子长市,延安市子长市余家坪镇,8.0,3.0,0.0,2.0,13.0,34.07272727272727,31.81282051282051,38.41949924127466
陕西省,汉中市,汉台区,北关街道,107.03201,33.067523,0,61,53,63,64,10,2,3,20,15,23,8,1,1,20,3,132,8,13,0,7,18,9,15,0,1,0,9,4,13,3,0,1,5,0,48,6,7,-1,7918878,汉中市汉台区,汉中市汉台区北关街道,18.0,30.0,27.0,20.0,95.0,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,东大街街道,107.03073,33.07038,0,63,53,74,82,10,2,4,20,15,23,8,1,1,20,3,131,8,14,0,6,17,11,2,0,1,0,8,5,11,5,0,1,8,0,53,6,7,-1,7918879,汉中市汉台区,汉中市汉台区东大街街道,18.0,30.0,28.0,20.0,96.0,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,汉中路街道,107.024492,33.0678,0,63,54,67,68,10,3,4,22,15,23,8,1,1,21,2,147,8,12,0,6,27,13,9,0,2,0,15,11,11,5,0,1,7,1,65,6,7,-1,7918927,汉中市汉台区,汉中市汉台区汉中路街道,17.0,30.0,28.0,20.0,95.0,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,中山街街道,107.029926,33.067982,0,61,53,66,73,10,2,4,20,15,23,8,1,1,21,3,131,8,13,0,6,19,12,8,0,2,0,11,8,13,4,0,1,7,0,57,6,8,-1,7918960,汉中市汉台区,汉中市汉台区中山街街道,18.0,30.0,28.0,20.0,96.0,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,东关街道,107.03201,33.067523,0,61,53,63,64,10,2,3,20,15,23,8,1,1,20,3,132,8,13,0,7,18,9,15,0,1,0,9,4,13,3,0,1,5,0,48,6,7,-1,7918959,汉中市汉台区,汉中市汉台区东关街道,18.0,30.0,27.0,20.0,95.0,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,鑫源街道,107.014442,33.102853,5,24,31,114,94,8,6,2,0,1,4,2,1,0,4,0,51,7,11,0,2,3,9,13,0,0,2,0,0,0,0,0,0,0,0,0,5,4,-1,7918967,汉中市汉台区,汉中市汉台区鑫源街道,15.0,30.0,0.0,13.100000000000001,58.1,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,七里街道,107.0584012,33.0786647,0,24,25,72,61,3,0,2,7,3,15,4,0,1,9,1,46,6,9,0,6,0,8,9,1,0,0,0,0,0,0,0,0,1,1,0,2,3,1964024156,-1,汉中市汉台区,汉中市汉台区七里街道,8.0,28.0,6.0,12.600000000000001,54.6,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,龙江街道,106.9594121,33.1215537,8,0,0,21,64,0,0,0,0,0,0,0,0,0,0,1,2,4,8,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,1,0,3,3,1964024149,-1,汉中市汉台区,汉中市汉台区龙江街道,8.0,24.0,0.0,8.2,40.2,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,铺镇,107.121982,33.092257,14,5,2,15,119,0,0,0,0,0,0,0,0,0,0,1,9,4,3,2,0,0,5,13,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1964024155,-1,汉中市汉台区,汉中市汉台区铺镇,8.0,24.0,0.0,3.9,35.9,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,武乡镇,107.048889,33.186389,0,0,3,3,76,0,0,0,0,0,0,0,0,0,1,2,4,3,4,0,0,1,2,25,0,0,0,0,0,0,0,0,0,1,1,0,3,3,1964024171,-1,汉中市汉台区,汉中市汉台区武乡镇,9.0,23.0,1.0,4.4,37.4,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,河东店镇,106.9618785,33.1996091,8,0,4,7,104,0,1,3,0,0,0,0,0,0,0,4,23,4,6,3,0,3,1,42,0,0,0,0,0,0,0,0,0,0,2,6,2,3,1964024127,-1,汉中市汉台区,汉中市汉台区河东店镇,11.0,28.0,0.0,8.9,47.9,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,宗营镇,106.983983,33.161436,12,0,0,14,76,0,0,0,0,0,1,0,0,0,0,3,2,3,4,6,0,0,3,16,0,0,0,0,0,1,0,0,0,0,1,0,1,2,1964024193,-1,汉中市汉台区,汉中市汉台区宗营镇,10.0,23.0,5.0,4.2,42.2,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,老君镇,107.043595,33.121991,9,0,25,87,117,0,4,0,0,0,1,0,0,0,0,1,9,6,9,5,0,6,3,27,0,0,0,0,0,0,0,0,0,0,1,0,3,1,1964024140,-1,汉中市汉台区,汉中市汉台区老君镇,8.0,26.0,0.0,8.9,42.9,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,汉王镇,107.107711,33.2079521,0,0,1,3,56,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,0,0,2,13,0,0,0,0,0,0,0,0,0,0,1,0,1,0,3778009613,-1,汉中市汉台区,汉中市汉台区汉王镇,9.0,22.0,0.0,1.0,32.0,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,汉台区,徐望镇,107.11157,33.181243,0,0,0,5,32,0,0,0,0,0,0,0,0,0,0,3,0,2,2,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1964024177,-1,汉中市汉台区,汉中市汉台区徐望镇,10.0,14.9,0.0,2.0,26.9,59.67333333333333,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,汉山街道,106.9322078,33.0025414,17,2,31,23,69,0,4,1,3,1,6,0,0,0,2,2,62,6,5,3,0,12,10,13,0,0,0,3,1,6,0,0,0,0,1,49,2,2,3013883733,7918143,汉中市南郑区,汉中市南郑区汉山街道,17.0,28.0,15.0,16.1,76.1,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,中所营街道,107.011391,33.025664,16,17,16,31,69,0,1,0,0,0,2,0,0,0,0,2,18,5,5,0,9,7,5,10,0,0,0,0,0,0,0,0,0,0,0,0,3,2,-1,-1,汉中市南郑区,汉中市南郑区中所营街道,2.0,26.0,0.0,6.8,34.8,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,圣水镇,107.108974,33.038133,6,2,5,14,64,0,0,0,0,0,0,0,0,0,0,1,2,3,2,0,0,0,4,30,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1964024162,-1,汉中市南郑区,汉中市南郑区圣水镇,8.0,23.0,0.0,2.2,33.2,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,大河坎镇,107.0243832,33.0444997,6,45,40,36,88,0,3,2,17,10,10,3,0,0,9,4,84,7,10,0,6,4,9,15,0,0,0,0,0,1,0,0,0,0,1,17,2,2,1964024119,-1,汉中市南郑区,汉中市南郑区大河坎镇,11.0,28.0,10.0,18.1,67.1,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,协税镇,106.909324,33.004303,14,0,20,21,48,0,0,1,3,1,5,0,0,0,1,2,52,3,3,7,0,5,6,14,0,0,0,0,0,0,0,0,0,0,1,3,3,1,2500748777,-1,汉中市南郑区,汉中市南郑区协税镇,9.0,25.0,5.0,8.5,47.5,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,梁山镇,106.982842,33.057115,8,27,19,19,47,0,2,2,2,0,4,0,0,0,3,1,7,6,7,2,0,1,2,13,0,0,1,0,0,0,0,0,0,0,1,0,3,3,1964024143,-1,汉中市南郑区,汉中市南郑区梁山镇,8.0,28.0,5.0,7.7,48.7,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,阳春镇,106.9034213,33.0373026,4,6,8,4,37,0,0,0,0,0,0,0,0,0,1,1,0,2,2,0,0,1,1,8,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1964024178,-1,汉中市南郑区,汉中市南郑区阳春镇,8.0,20.8,0.0,2.0,30.8,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,高台镇,106.854842,33.018909,0,0,4,3,19,0,0,0,0,0,1,0,0,0,0,1,0,2,2,0,0,1,2,5,0,0,0,0,0,1,0,0,0,0,1,0,2,1,2500748769,-1,汉中市南郑区,汉中市南郑区高台镇,8.0,15.3,5.0,2.0,30.3,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,新集镇,106.8180361,33.0051353,0,0,8,9,28,3,0,0,0,0,0,0,0,0,0,3,0,2,1,0,0,4,7,11,0,0,0,0,0,0,0,0,0,0,1,0,1,1,2500748778,-1,汉中市南郑区,汉中市南郑区新集镇,10.0,22.9,0.0,1.0,33.9,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,濂水镇,106.8302208,32.9325268,0,0,5,6,12,0,0,0,0,0,0,0,0,0,0,3,0,1,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,5350959280,-1,汉中市南郑区,汉中市南郑区濂水镇,10.0,13.4,0.0,2.0,25.4,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,黄官镇,106.8491508,32.898697,0,0,2,12,40,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,2,3,22,0,0,0,0,0,0,0,0,0,0,1,0,3,1,5350959278,-1,汉中市南郑区,汉中市南郑区黄官镇,8.0,23.0,0.0,1.0,32.0,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,青树镇,106.9035645,32.9340016,9,0,8,8,22,0,0,0,0,0,0,0,0,0,0,1,74,3,5,4,0,3,3,17,0,0,0,0,0,0,0,0,0,0,1,0,3,2,2500748776,-1,汉中市南郑区,汉中市南郑区青树镇,8.0,22.5,0.0,12.4,42.9,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,红庙镇,106.914354,32.8641264,3,0,0,0,21,0,0,0,0,0,0,0,0,0,0,2,0,2,3,3,0,0,0,18,0,0,0,0,0,0,0,0,0,0,1,0,2,3,3832163739,-1,汉中市南郑区,汉中市南郑区红庙镇,9.0,16.6,0.0,3.0,28.6,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,牟家坝镇,107.0333205,32.895148,0,0,7,6,14,0,0,0,0,0,0,0,0,0,0,1,0,3,3,0,0,3,6,4,0,0,0,0,0,0,0,0,0,0,1,0,3,3,5344393756,-1,汉中市南郑区,汉中市南郑区牟家坝镇,8.0,17.0,0.0,3.0,28.0,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,法镇,107.1177521,32.8493026,0,0,6,0,13,0,0,0,0,0,0,0,0,0,0,1,2,2,3,0,0,3,0,9,0,0,0,0,0,0,0,0,0,0,1,1,2,3,5352279027,-1,汉中市南郑区,汉中市南郑区法镇,8.0,12.3,0.0,3.3,23.6,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,湘水镇,107.0760529,32.9456756,0,0,0,10,31,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,8,25,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3832366589,-1,汉中市南郑区,汉中市南郑区湘水镇,8.0,20.7,0.0,2.0,30.7,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,小南海镇,107.0152424,32.8577736,0,0,4,3,9,0,0,0,0,0,0,0,0,0,0,1,1,2,4,0,0,3,1,4,0,0,0,0,0,0,0,0,0,0,1,0,1,3,5344393758,-1,汉中市南郑区,汉中市南郑区小南海镇,8.0,13.0,0.0,4.1,25.1,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,碑坝镇,107.1449311,32.6021671,0,0,7,0,6,0,0,0,0,0,0,0,0,0,0,1,0,2,2,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4294646008,-1,汉中市南郑区,汉中市南郑区碑坝镇,8.0,8.8,0.0,2.0,18.8,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,黎坪镇,106.5865685,32.8560629,0,0,7,8,36,0,3,0,1,0,1,0,0,0,1,4,12,4,2,0,0,3,8,9,0,0,0,1,0,1,0,0,0,0,1,10,3,1,5856137252,-1,汉中市南郑区,汉中市南郑区黎坪镇,11.0,25.9,10.0,4.2,51.1,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,福成镇,107.236776,32.4785077,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,1,0,2,2,4294742561,-1,汉中市南郑区,汉中市南郑区福成镇,9.0,8.4,0.0,2.0,19.4,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,两河镇,106.8093509,32.9497878,0,0,5,4,8,0,0,0,0,0,0,0,0,0,0,4,0,1,2,0,0,5,0,8,0,0,0,0,0,0,0,0,0,0,1,0,1,2,5351068670,-1,汉中市南郑区,汉中市南郑区两河镇,11.0,14.0,0.0,2.0,27.0,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,南郑区,胡家营镇,107.0459588,33.0287063,0,20,16,31,66,0,0,0,0,0,2,0,0,0,0,2,6,4,3,0,3,4,5,14,0,0,0,0,0,0,0,0,0,0,1,1,3,1,5351345936,-1,汉中市南郑区,汉中市南郑区胡家营镇,9.0,24.0,0.0,3.7,36.7,35.98636363636364,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,博望街道,107.3290833,33.1586465,15,2,19,50,265,4,4,7,1,2,4,2,0,4,53,1,15,6,6,0,0,6,15,37,0,1,0,1,0,2,1,0,1,17,1,4,5,4,3501032732,7944639,汉中市城固县,汉中市城固县博望街道,16.0,30.0,23.0,7.9,76.9,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,莲花街道,107.3136542,33.1845362,0,0,13,17,219,3,0,0,1,0,1,2,0,0,5,1,10,5,3,0,0,1,0,39,2,0,0,0,0,0,0,0,0,0,1,3,3,1,5368205617,7944640,汉中市城固县,汉中市城固县莲花街道,16.0,26.0,5.0,4.3,51.3,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,龙头镇,107.246506,33.173733,0,0,1,4,143,0,0,0,0,0,0,0,0,0,0,1,4,4,2,0,0,1,2,24,0,0,0,0,0,0,0,0,0,0,1,1,3,2,1964024151,-1,汉中市城固县,汉中市城固县龙头镇,8.0,24.0,0.0,2.5,34.5,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,沙河营镇,107.254249,33.135115,8,6,0,4,146,0,0,0,0,0,0,0,0,0,0,1,1,4,5,2,6,0,1,29,0,0,0,0,0,0,0,0,0,0,1,0,3,2,1964024158,-1,汉中市城固县,汉中市城固县沙河营镇,8.0,24.0,0.0,5.1,37.1,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,文川镇,107.1683369,33.2095918,0,0,1,6,111,0,0,0,0,0,0,0,0,0,0,1,0,3,2,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,1,0,2,0,3778009234,-1,汉中市城固县,汉中市城固县文川镇,8.0,23.0,0.0,2.0,33.0,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,柳林镇,107.190586,33.119871,8,0,0,15,127,1,2,0,0,0,0,0,0,0,0,1,39,4,7,2,0,0,10,29,1,1,0,0,0,0,0,0,0,0,1,8,4,2,1964024146,-1,汉中市城固县,汉中市城固县柳林镇,8.0,28.0,0.0,11.7,47.7,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,老庄镇,107.16966,33.230939,0,0,1,4,175,0,0,0,0,0,2,0,0,0,0,1,1,4,4,0,0,1,1,33,0,0,0,0,0,0,0,0,0,0,0,0,3,2,-1,-1,汉中市城固县,汉中市城固县老庄镇,1.0,24.0,0.0,4.1,29.1,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,桔园镇,107.247211,33.25091,0,0,3,3,250,0,0,0,0,0,0,0,0,0,0,1,0,5,3,0,0,2,1,31,0,0,0,0,0,0,0,0,0,0,0,0,3,3,-1,-1,汉中市城固县,汉中市城固县桔园镇,1.0,24.0,0.0,3.0,28.0,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,原公镇,107.2724109,33.2342684,0,0,2,4,181,0,0,0,0,0,0,0,0,0,0,1,0,4,3,0,0,0,1,58,0,0,0,0,0,0,0,0,0,0,1,0,3,2,13399034587,-1,汉中市城固县,汉中市城固县原公镇,8.0,24.0,0.0,3.0,35.0,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,上元观镇,107.226491,33.084774,0,0,4,8,76,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,3,3,9,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1964024160,-1,汉中市城固县,汉中市城固县上元观镇,8.0,23.0,0.0,1.0,32.0,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,天明镇,107.29647,32.976033,0,0,4,5,13,0,0,0,0,0,0,0,0,0,0,2,0,2,2,0,0,4,2,7,0,0,0,0,0,0,0,0,0,0,1,0,2,2,3484888463,-1,汉中市城固县,汉中市城固县天明镇,9.0,16.7,0.0,2.0,27.7,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,二里镇,107.2142693,32.930601,0,0,3,9,16,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,0,2,8,16,0,0,0,0,0,0,0,0,0,0,1,0,1,2,3484528727,-1,汉中市城固县,汉中市城固县二里镇,8.0,19.0,0.0,2.0,29.0,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,五堵镇,107.442537,33.0443573,4,0,0,6,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,4,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,5352598715,-1,汉中市城固县,汉中市城固县五堵镇,8.0,12.0,0.0,1.0,21.0,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,双溪镇,107.1892653,33.413922,0,0,2,3,9,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,2,3,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,13399034589,-1,汉中市城固县,汉中市城固县双溪镇,8.0,11.4,0.0,1.0,20.4,35.4,36.43050847457627,38.41949924127466
陕西省,汉中市,城固县,小河镇,107.1752289,33.4722143,0,0,2,3,7,0,0,0,0,0,0,0,0,0,0,1,0,3,1,0,0,1,3,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,13399034588,-1,汉中市城固县,汉中市城固县小河镇,8.0,13.3,0.0,1.0,22.3,35.4,36.43050847457627,38.41949924127466
