addr_1,addr_2,addr_3,addr_4,lon,lat,road_trunk_3km,road_primary_3km,road_secondary_3km,road_tertiary_3km,road_res_uncl_3km,road_bus_stop_3km,road_parking_3km,road_fuel_3km,amenity_gov_3km,amenity_health_3km,amenity_school_3km,amenity_police_3km,amenity_post_3km,amenity_bank_3km,amenity_shop_3km,places_total_3km,buildings_total_3km,road_types_3km,landuse_types_3km,road_trunk_1km,road_primary_1km,road_secondary_1km,road_tertiary_1km,road_res_uncl_1km,road_bus_stop_1km,road_parking_1km,road_fuel_1km,amenity_gov_1km,amenity_health_1km,amenity_school_1km,amenity_police_1km,amenity_post_1km,amenity_bank_1km,amenity_shop_1km,places_total_1km,buildings_total_1km,road_types_1km,landuse_types_1km,node,boundary,u_addr_3,u_addr_4,score_1,score_2,score_3,score_4,score,u_addr_3_avg_score,addr_2_avg_score,addr_1_avg_score
北京市,市辖区,怀柔区,北房镇,116.6968933,40.3251991,24,33,30,73,142,204,6,2,1,1,3,1,0,1,9,13,207,7,15,10,0,7,19,7,51,0,0,1,1,2,1,0,0,6,3,10,4,10,4510419999,-1,市辖区怀柔区,市辖区怀柔区北房镇,12.0,30.0,26.0,20.0,88.0,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,杨宋镇,116.6789727,40.2948163,0,18,80,71,226,244,11,1,4,4,5,1,0,2,20,21,48,6,15,0,8,14,9,29,49,2,1,3,1,0,1,0,2,13,5,9,5,10,3823932657,-1,市辖区怀柔区,市辖区怀柔区杨宋镇,12.0,30.0,23.0,13.7,78.7,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,桥梓镇,116.5685335,40.288982,0,29,39,25,206,108,3,1,2,2,3,0,1,1,2,13,34,7,15,0,6,0,5,44,16,0,1,2,0,2,0,1,1,1,3,12,4,6,2593416032,-1,市辖区怀柔区,市辖区怀柔区桥梓镇,12.0,30.0,15.0,12.600000000000001,69.6,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,怀北镇,116.6833875,40.3873572,23,13,28,62,331,135,68,1,2,2,3,1,3,1,30,15,1304,9,15,8,0,6,21,56,5,4,1,1,0,0,0,0,1,4,3,343,7,10,3822341327,-1,市辖区怀柔区,市辖区怀柔区怀北镇,12.0,30.0,11.0,20.0,73.0,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,汤河口镇,116.6390089,40.7357543,42,0,0,34,49,73,0,0,0,2,2,3,1,2,2,18,20,4,3,25,0,0,19,14,26,0,0,0,2,2,3,1,2,2,4,17,4,2,1950233957,-1,市辖区怀柔区,市辖区怀柔区汤河口镇,12.0,26.0,21.0,6.7,65.7,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,渤海镇,116.4604317,40.413961,0,0,9,5,21,59,1,0,0,0,2,0,0,0,0,9,4,6,5,0,0,1,1,6,16,0,0,0,0,2,0,0,0,0,2,0,2,4,538203450,-1,市辖区怀柔区,市辖区怀柔区渤海镇,12.0,24.0,5.0,5.4,46.4,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,九渡河镇,116.4532862,40.3596831,0,14,0,3,15,44,0,0,0,0,1,0,0,0,1,5,1,3,6,0,7,0,3,2,12,0,0,0,0,1,0,0,0,1,2,0,2,4,5769604835,-1,市辖区怀柔区,市辖区怀柔区九渡河镇,12.0,16.6,6.0,6.1,40.7,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,琉璃庙镇,116.6445746,40.6270499,55,0,1,13,22,64,2,0,0,1,1,0,0,0,0,11,6,5,4,26,0,0,3,7,20,1,0,0,1,1,0,0,0,0,4,2,3,3,2591201303,-1,市辖区怀柔区,市辖区怀柔区琉璃庙镇,12.0,24.5,10.0,4.8,51.3,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,宝山镇,116.5639051,40.6937779,7,3,4,11,52,78,0,1,1,0,1,0,1,1,13,25,4,3,5,7,2,4,2,19,31,0,1,1,0,1,0,1,1,13,5,4,1,5,3820035621,-1,市辖区怀柔区,市辖区怀柔区宝山镇,12.0,27.0,20.0,5.8,64.8,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,长哨营满族乡,116.7445098,40.7922977,17,0,0,10,34,34,0,0,0,1,1,0,0,0,0,13,1,6,6,8,0,0,6,12,11,0,0,0,1,1,0,0,0,0,3,0,5,5,287638151,-1,市辖区怀柔区,市辖区怀柔区长哨营满族乡,12.0,26.0,10.0,6.1,54.1,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,怀柔区,喇叭沟门满族乡,116.6160771,40.9010133,14,0,4,8,51,35,1,1,0,0,2,2,1,1,0,7,228,5,6,10,0,0,4,33,14,0,1,0,0,2,2,1,1,0,3,206,4,6,287637974,-1,市辖区怀柔区,市辖区怀柔区喇叭沟门满族乡,12.0,30.0,14.0,18.0,74.0,70.01875,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,滨河街道,117.0911517,40.1435394,0,79,64,43,239,113,2,1,1,2,12,0,0,2,4,21,186,6,15,0,24,14,7,26,13,1,0,0,0,3,0,0,0,1,6,5,3,7,8080138065,-1,市辖区平谷区,市辖区平谷区滨河街道,12.0,30.0,11.0,20.0,73.0,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,兴谷街道,117.110763,40.1528112,0,84,62,47,201,101,3,1,0,2,9,0,0,0,3,23,233,6,14,0,16,7,11,17,25,0,0,0,1,1,0,0,0,0,1,2,2,6,8080138108,-1,市辖区平谷区,市辖区平谷区兴谷街道,12.0,30.0,10.0,20.0,72.0,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,渔阳地区,117.111935,40.154459,0,81,57,44,211,101,4,1,6,2,12,0,0,0,5,24,181,5,15,0,15,7,7,15,17,0,0,0,1,1,0,0,0,0,1,3,2,6,-1,-1,市辖区平谷区,市辖区平谷区渔阳地区,5.0,30.0,15.0,20.0,70.0,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,峪口地区,117.014536,40.187794,0,15,3,15,105,0,0,0,0,0,2,0,0,0,0,11,12,3,6,0,3,1,5,20,0,0,0,0,0,0,0,0,0,0,2,6,2,3,-1,-1,市辖区平谷区,市辖区平谷区峪口地区,5.0,23.0,0.0,7.8,35.8,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,马坊地区,117.012322,40.065182,0,43,13,30,29,13,1,0,0,0,3,0,0,0,2,23,41,3,8,0,9,6,7,0,0,0,0,0,0,2,0,0,0,1,3,11,0,5,-1,-1,市辖区平谷区,市辖区平谷区马坊地区,5.0,22.8,6.0,13.2,47.0,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,金海湖地区,117.277162,40.182072,2,26,15,5,293,14,3,1,1,1,0,0,0,0,2,14,21,8,11,0,15,6,2,19,6,0,1,0,0,0,0,0,0,2,1,9,4,9,-1,-1,市辖区平谷区,市辖区平谷区金海湖地区,5.0,30.0,7.0,11.0,53.0,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,东高村镇,117.1073669,40.1021744,4,12,29,5,241,0,0,0,0,0,2,0,0,0,0,11,30,4,7,0,4,2,1,30,0,0,0,0,0,2,0,0,0,0,2,1,3,0,8080121790,-1,市辖区平谷区,市辖区平谷区东高村镇,12.0,24.0,5.0,10.1,51.1,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,山东庄镇,117.1517685,40.1864635,0,10,12,14,135,4,0,0,0,0,1,0,0,0,0,14,1,2,4,0,2,3,0,26,0,0,0,0,0,0,0,0,0,0,3,0,1,4,8080137960,-1,市辖区平谷区,市辖区平谷区山东庄镇,12.0,24.0,0.0,4.1,40.1,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,南独乐河镇,117.22068,40.1716838,7,7,19,0,238,12,0,0,0,0,0,0,0,0,0,14,5,3,3,0,1,1,0,55,6,0,0,0,0,0,0,0,0,0,4,1,1,0,8080137964,-1,市辖区平谷区,市辖区平谷区南独乐河镇,12.0,25.0,0.0,3.6,40.6,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,大华山镇,117.0597469,40.2767058,0,0,15,1,190,3,0,0,0,0,1,0,0,0,1,7,1,3,4,0,0,7,0,50,2,0,0,0,0,0,0,0,0,0,2,0,3,4,8080138236,-1,市辖区平谷区,市辖区平谷区大华山镇,12.0,25.0,0.0,4.1,41.1,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,夏各庄镇,117.1357612,40.1355886,0,51,49,32,318,71,2,0,0,3,6,0,0,0,0,18,83,6,11,0,4,10,1,53,0,0,0,0,0,1,0,0,0,0,2,6,3,2,8080137919,-1,市辖区平谷区,市辖区平谷区夏各庄镇,12.0,28.0,5.0,16.9,61.9,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,马昌营镇,117.0148682,40.1331743,0,17,5,10,98,29,0,2,0,0,1,0,0,0,0,21,5,5,5,0,9,0,0,7,10,0,0,0,0,0,0,0,0,0,3,2,2,1,8080121784,-1,市辖区平谷区,市辖区平谷区马昌营镇,12.0,28.0,0.0,5.7,45.7,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,王辛庄镇,117.097148,40.1597551,0,79,44,45,153,107,3,1,0,2,7,0,0,0,1,22,160,5,14,0,8,2,4,18,4,0,0,0,0,1,0,0,0,0,3,24,3,4,8080138136,-1,市辖区平谷区,市辖区平谷区王辛庄镇,12.0,30.0,5.0,20.0,67.0,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,大兴庄镇,117.0354032,40.1445576,0,17,4,6,74,24,0,1,0,0,1,0,0,0,0,24,5,4,6,0,2,0,0,4,4,0,1,0,0,0,0,0,0,0,3,1,2,0,8080138178,-1,市辖区平谷区,市辖区平谷区大兴庄镇,12.0,28.0,0.0,6.6,46.6,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,刘家店镇,117.0153537,40.2393267,0,4,10,3,140,0,0,0,0,0,0,0,0,0,0,12,1,1,6,0,1,3,0,16,0,0,0,0,0,0,0,0,0,0,3,1,1,4,8080121798,-1,市辖区平谷区,市辖区平谷区刘家店镇,12.0,21.0,0.0,6.2,39.2,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,镇罗营镇,117.142767,40.3439395,0,2,2,0,237,0,0,0,0,0,0,0,0,0,0,13,0,2,1,0,2,2,0,41,0,0,0,0,0,0,0,0,0,0,3,0,1,1,8080138115,-1,市辖区平谷区,市辖区平谷区镇罗营镇,12.0,22.0,0.0,1.0,35.0,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,黄松峪乡,117.2580748,40.2244367,1,0,10,2,152,1,1,0,1,0,2,0,0,0,0,11,33,4,4,0,0,2,1,19,0,0,0,1,0,2,0,0,0,0,1,0,1,2,8080137954,-1,市辖区平谷区,市辖区平谷区黄松峪乡,12.0,28.0,10.0,7.300000000000001,57.3,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,平谷区,熊儿寨乡,117.1268343,40.2838364,0,3,2,0,130,0,0,0,0,0,0,0,0,0,0,9,0,3,3,0,3,2,0,18,0,0,0,0,0,0,0,0,0,0,2,0,2,2,8080138238,-1,市辖区平谷区,市辖区平谷区熊儿寨乡,12.0,23.0,0.0,3.0,38.0,50.8,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,鼓楼街道,116.8346485,40.3670877,14,77,125,99,102,252,3,3,8,2,20,2,1,4,19,8,267,7,17,0,29,26,9,10,62,1,1,3,0,5,0,0,1,4,2,93,5,9,5036079553,8217881,市辖区密云区,市辖区密云区鼓楼街道,20.0,30.0,16.0,20.0,86.0,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,果园街道,116.8298386,40.3781562,33,60,117,104,153,247,6,4,7,3,20,2,1,4,20,8,262,9,12,0,12,24,13,27,34,0,0,2,0,5,0,1,2,6,3,30,5,6,5036079554,8220363,市辖区密云区,市辖区密云区果园街道,20.0,30.0,20.0,20.0,90.0,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,檀营地区,116.8618198,40.3841446,19,60,105,74,158,225,13,3,8,2,17,0,0,1,12,11,165,9,14,3,4,19,22,17,45,1,1,2,0,3,0,0,0,3,2,36,4,9,6137822134,7425685,市辖区密云区,市辖区密云区檀营地区,20.0,30.0,13.0,20.0,83.0,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,密云镇,116.8368013,40.3872801,33,56,100,89,165,240,14,4,8,2,19,2,1,3,16,7,248,9,14,0,6,30,13,32,20,0,1,1,0,4,0,0,0,2,2,15,8,7,5036079555,8220364,市辖区密云区,市辖区密云区密云镇,20.0,30.0,12.0,20.0,82.0,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,溪翁庄镇,116.8480172,40.4738464,0,10,1,14,138,27,5,1,0,2,2,0,0,2,0,7,77,8,15,0,1,1,4,26,10,1,0,0,1,2,0,0,1,0,1,53,4,7,727656423,-1,市辖区密云区,市辖区密云区溪翁庄镇,12.0,30.0,12.0,20.0,74.0,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,西田各庄镇,116.7486552,40.365485,2,1,8,34,117,36,5,1,1,0,1,0,0,0,0,13,28,6,9,0,0,2,13,3,14,1,0,1,0,0,0,0,0,0,2,16,3,6,6419138557,-1,市辖区密云区,市辖区密云区西田各庄镇,12.0,30.0,5.0,12.4,59.4,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,十里堡镇,116.7958012,40.3568028,12,19,38,59,40,51,0,2,0,2,8,2,0,2,9,10,116,5,13,4,4,6,13,7,12,0,1,0,0,1,0,0,0,1,2,7,5,7,6419138575,-1,市辖区密云区,市辖区密云区十里堡镇,12.0,28.0,6.0,20.0,66.0,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,河南寨镇,116.8211231,40.3300444,0,29,45,40,26,48,1,0,0,1,2,0,0,0,1,13,123,6,12,0,5,4,8,3,12,0,0,0,0,1,0,0,0,0,3,7,2,5,6419138623,-1,市辖区密云区,市辖区密云区河南寨镇,12.0,24.1,5.0,20.0,61.1,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,巨各庄镇,116.9417715,40.3804656,3,2,15,19,106,0,0,1,0,1,4,0,0,0,1,10,73,4,8,0,1,1,8,15,0,0,0,0,1,2,0,0,0,0,5,16,3,4,3499765197,-1,市辖区密云区,市辖区密云区巨各庄镇,12.0,26.0,10.0,16.9,64.9,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,穆家峪镇,116.937528,40.4105719,9,0,18,23,163,0,2,1,1,1,2,0,0,0,1,8,131,4,10,5,0,1,6,27,0,1,0,0,1,2,0,0,0,0,3,3,4,6,2291537031,-1,市辖区密云区,市辖区密云区穆家峪镇,12.0,28.0,15.0,20.0,75.0,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,太师屯镇,117.1216869,40.5358108,20,0,9,28,46,0,0,1,0,0,2,1,0,0,0,10,12,3,8,9,0,5,18,11,0,0,0,0,0,1,1,0,0,0,4,4,2,3,2291527574,6579646,市辖区密云区,市辖区密云区太师屯镇,20.0,25.0,10.0,9.6,64.6,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,高岭镇,117.1041757,40.6027086,2,0,3,2,184,8,0,0,0,1,1,0,0,0,0,9,13,3,10,1,0,1,0,43,6,0,0,0,1,1,0,0,0,0,3,8,2,6,3822407337,6579599,市辖区密云区,市辖区密云区高岭镇,20.0,25.0,10.0,10.1,65.1,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,不老屯镇,116.9717806,40.5659638,6,0,1,2,186,17,1,0,0,1,1,0,0,0,0,7,34,4,5,3,0,0,2,39,2,0,0,0,1,1,0,0,0,0,3,13,4,4,3623409897,-1,市辖区密云区,市辖区密云区不老屯镇,12.0,28.0,10.0,9.7,59.7,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,冯家峪镇,116.8699231,40.6192533,4,0,3,9,104,0,0,0,0,1,1,0,0,0,0,9,1,4,7,0,0,1,1,20,0,0,0,0,1,1,0,0,0,0,1,0,1,3,3822405412,-1,市辖区密云区,市辖区密云区冯家峪镇,12.0,24.0,10.0,7.1,53.1,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,古北口镇,117.1571049,40.6904909,9,0,2,5,151,6,4,0,0,1,2,0,1,1,14,5,36,7,6,8,0,0,4,61,1,1,0,0,1,2,0,1,1,12,2,12,7,3,2291517118,6579611,市辖区密云区,市辖区密云区古北口镇,20.0,28.0,20.0,10.8,78.8,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,大城子镇,117.1033353,40.3913634,0,11,16,12,51,3,0,0,0,1,2,0,1,1,0,27,7,3,3,0,9,9,9,3,3,0,0,0,1,2,0,1,1,0,6,3,2,2,3499765196,-1,市辖区密云区,市辖区密云区大城子镇,12.0,25.0,14.0,4.0,55.0,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,东邵渠镇,116.9617869,40.2924234,0,1,3,2,47,0,0,0,0,0,2,1,0,0,0,8,8,3,1,0,1,2,1,1,0,0,0,0,0,2,1,0,0,0,3,2,1,1,4405495564,-1,市辖区密云区,市辖区密云区东邵渠镇,12.0,19.700000000000003,10.0,2.0,43.7,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,北庄镇,117.1743714,40.5080238,4,0,6,12,99,0,0,0,0,1,2,1,0,0,0,11,9,3,5,0,0,0,7,36,0,0,0,0,1,2,1,0,0,0,2,1,3,5,1679635348,6579631,市辖区密云区,市辖区密云区北庄镇,20.0,23.0,15.0,6.0,64.0,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,新城子镇,117.3240839,40.6373356,0,3,0,23,121,0,0,0,0,1,3,1,0,0,0,20,7,5,5,0,1,0,3,31,0,0,0,0,1,3,1,0,0,0,2,1,1,3,4396249558,6579522,市辖区密云区,市辖区密云区新城子镇,20.0,24.0,15.0,5.8,64.8,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,密云区,石城镇,116.8149179,40.5398016,5,17,0,5,68,9,8,0,1,0,1,1,0,0,0,7,47,7,6,0,3,0,3,12,4,4,0,1,0,1,1,0,0,0,2,22,6,4,3822407794,-1,市辖区密云区,市辖区密云区石城镇,12.0,28.0,15.0,12.9,67.9,67.905,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,百泉街道,115.9850105,40.447271,65,56,194,161,224,398,11,5,1,4,14,0,2,2,14,57,323,8,16,12,4,21,24,15,39,1,0,0,2,5,0,0,1,1,7,13,4,11,8866395725,-1,市辖区延庆区,市辖区延庆区百泉街道,12.0,30.0,18.0,20.0,80.0,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,香水园街道,115.9738537,40.4557311,59,54,204,160,218,415,11,3,2,4,16,0,2,2,15,60,390,8,16,0,9,52,46,36,58,2,0,0,1,6,0,1,1,5,18,81,4,7,8866395735,-1,市辖区延庆区,市辖区延庆区香水园街道,12.0,30.0,24.0,20.0,86.0,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,儒林街道,115.9646172,40.454739,41,54,206,154,231,398,14,3,2,4,16,0,2,2,19,60,497,8,16,0,21,45,59,26,63,3,0,0,0,2,0,0,0,5,14,118,5,7,8866395750,-1,市辖区延庆区,市辖区延庆区儒林街道,12.0,30.0,15.0,20.0,77.0,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,延庆镇,115.9785082,40.4573047,61,48,205,159,216,409,11,4,2,4,16,0,2,2,14,60,326,8,15,0,6,60,35,32,59,2,0,0,1,5,0,1,1,3,12,45,4,7,6425855698,-1,市辖区延庆区,市辖区延庆区延庆镇,12.0,30.0,22.0,20.0,84.0,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,康庄镇,115.8940861,40.3813942,16,16,9,42,253,133,0,1,0,0,2,0,0,0,0,19,89,5,14,8,6,7,9,43,27,0,0,0,0,1,0,0,0,0,7,30,4,5,3317983979,-1,市辖区延庆区,市辖区延庆区康庄镇,12.0,28.0,5.0,19.9,64.9,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,八达岭镇,115.9718446,40.36137,0,26,30,46,344,107,19,2,1,0,2,1,1,0,35,14,427,9,16,0,10,11,20,77,29,7,1,0,0,2,0,0,0,0,2,237,8,5,7396399047,-1,市辖区延庆区,市辖区延庆区八达岭镇,12.0,30.0,10.0,20.0,72.0,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,永宁镇,116.1566071,40.5276586,11,13,8,27,433,114,3,1,0,1,2,0,0,0,0,18,28,7,11,6,5,3,11,159,50,3,1,0,1,2,0,0,0,0,10,11,6,8,244082274,-1,市辖区延庆区,市辖区延庆区永宁镇,12.0,30.0,10.0,11.9,63.9,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,旧县镇,116.0809515,40.5484271,0,23,3,17,270,117,0,2,0,0,2,0,0,0,0,12,1,3,10,0,16,3,11,49,28,0,0,0,0,1,0,0,0,0,3,1,2,6,8866395825,-1,市辖区延庆区,市辖区延庆区旧县镇,12.0,27.0,5.0,8.2,52.2,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,张山营镇,115.8378554,40.4757825,4,5,14,11,167,76,0,2,0,1,1,0,0,0,1,11,10,4,9,4,2,4,0,11,24,0,0,0,0,0,0,0,0,0,2,0,1,5,292601689,-1,市辖区延庆区,市辖区延庆区张山营镇,12.0,28.0,0.0,9.0,49.0,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,四海镇,116.4070276,40.5298821,8,3,3,3,30,56,0,0,0,2,2,1,1,0,1,9,4,4,4,8,3,1,2,11,20,0,0,0,2,2,1,1,0,1,4,4,3,4,2591182075,-1,市辖区延庆区,市辖区延庆区四海镇,12.0,23.3,18.0,4.8,58.099999999999994,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,千家店镇,116.3407081,40.6921987,0,6,1,5,10,60,1,1,0,1,1,0,0,1,0,7,1,2,3,0,2,0,5,1,28,1,1,0,1,1,0,0,1,0,6,1,1,3,1950233953,-1,市辖区延庆区,市辖区延庆区千家店镇,12.0,20.3,12.0,3.2,47.5,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,沈家营镇,116.039052,40.480205,8,5,14,24,253,144,6,0,0,1,2,0,0,0,0,25,5,6,11,4,2,1,1,22,24,0,0,0,1,2,0,0,0,0,8,0,2,7,2591158550,-1,市辖区延庆区,市辖区延庆区沈家营镇,12.0,28.0,10.0,8.5,58.5,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,大榆树镇,116.022928,40.4345743,23,12,10,73,322,106,6,2,0,1,3,1,1,0,0,16,22,8,10,9,8,0,22,49,32,0,0,0,1,2,1,1,0,0,3,10,7,5,8867608140,-1,市辖区延庆区,市辖区延庆区大榆树镇,12.0,30.0,17.0,11.2,70.2,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,井庄镇,116.0876832,40.4699595,4,0,19,48,475,122,5,0,0,0,3,0,0,1,1,17,15,8,12,0,0,6,3,72,14,0,0,0,0,2,0,0,1,0,2,0,8,4,8867639626,-1,市辖区延庆区,市辖区延庆区井庄镇,12.0,28.0,7.0,9.5,56.5,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,大庄科乡,116.2294778,40.4305163,0,15,5,15,140,52,1,0,0,1,1,1,0,1,0,15,3,7,7,0,4,1,0,7,12,1,0,0,1,1,1,0,1,0,2,0,5,3,2591158547,-1,市辖区延庆区,市辖区延庆区大庄科乡,12.0,28.0,17.0,7.3,64.3,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,刘斌堡乡,116.2199495,40.5663407,3,0,3,1,225,34,0,0,0,0,3,0,0,1,0,7,1,4,8,2,0,2,0,79,18,0,0,0,0,1,0,0,1,0,2,0,1,3,2591197467,-1,市辖区延庆区,市辖区延庆区刘斌堡乡,12.0,26.0,7.0,8.1,53.1,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,香营乡,116.1392509,40.569517,0,13,4,1,205,75,0,0,0,2,1,0,1,1,0,11,2,3,8,0,2,2,0,51,33,0,0,0,2,1,0,1,1,0,4,1,1,5,8868169083,-1,市辖区延庆区,市辖区延庆区香营乡,12.0,25.0,14.0,8.3,59.3,63.477777777777774,77.71924198250728,77.71924198250728
北京市,市辖区,延庆区,珍珠泉乡,116.4192231,40.5589319,1,0,4,1,49,57,0,0,0,0,1,0,0,0,0,13,1,5,3,0,0,1,1,14,12,0,0,0,0,1,0,0,0,0,3,0,3,3,8868169342,-1,市辖区延庆区,市辖区延庆区珍珠泉乡,12.0,26.0,5.0,3.1,46.1,63.477777777777774,77.71924198250728,77.71924198250728
